0.404422535434569
0.127224246422064
0.542815219291897
0.405894487700965
0.12861780095949
0.543355216765644
0.457652299057851
0.255786377114952
0.221828035047352
0.444167356105603
0.253758576449205
0.219517002105022
0.333892534816621
0.0406331058059997
0.419852979856294
0.303486373465048
0.0541824284334188
0.397813725768067
0.327210533170145
0.234173847401631
0.119601781467094
0.144461012757028
0.234819442735807
0.367997287409024
0.230659241659962
0.190707272791834
0.329597493936725
0.0804066833280253
0.206752249956
0.04278648536366
0.389218467864224
0.435658391921488
0.235273734980942
0.225926486058047
0.0953321786215741
0.321421562425383
0.0346596886272062
0.409067388612739
0.387416491872475
0.0340141889242181
0.4597296937469
0.312872387234832
0.0551988415990813
0.116782803293503
0.540936534247764
0.431499747821703
0.241175116689689
0.023870957179461
0.387481682471673
0.034001952868008
0.45974867184941
0.148267475701725
0.193974039130997
0.206577764552931
0.133723615546052
0.0867319574429753
0.654670677169927
0.0729996691174498
0.0742201283160886
0.140691957356427
0.233989693153956
0.119734965082755
0.144062097409713
0.24863094344679
0.241085063933254
0.10920682196364
0.235596137719783
0.225909131171944
0.0951992975143484
0.233602735349564
0.749798947900682
0.334521817308139
0.37108861154207
0.000800581296970429
0.224976641721438
0.0652956285789392
0.31287157306612
0.0552076355235476
0.116781343003318
0.299538554493505
0.0980604249033765
0.174805876512645
0.281351195225859
0.100214620383206
0.150456677642598
0.269865460619858
